Date,Close,USDJPY_Close,Close_Yen
2002-08-14,968.8400268554688,117.19000244140624,113538.36511252447
2002-08-15,980.97998046875,117.33999633789062,115108.18731574714
2002-08-16,996.0599975585938,117.55999755859376,117096.81088120119
2002-08-19,1026.06005859375,118.44000244140624,121526.55584487318
2002-08-20,1008.02001953125,118.62999725341795,119581.4121483825
2002-08-21,1035.469970703125,118.45999908447266,122661.77178149112
2002-08-22,1049.030029296875,119.79000091552734,125663.30816988833
2002-08-23,1010.489990234375,119.58999633789062,120844.49423160404
2002-08-26,1016.7899780273438,119.70999908447266,121719.92733875429
2002-08-27,974.469970703125,118.1500015258789,115133.62852549739
2002-08-28,944.8300170898438,118.9499969482422,112387.52764944454
2002-08-29,961.75,118.19000244140624,113669.23484802245
2002-08-30,942.3800048828124,118.43000030517578,111606.06426586302
2002-09-03,899.6400146484375,117.1500015258789,105392.82908880617
2002-09-04,920.97998046875,117.87000274658205,108555.91282739864
2002-09-05,882.9199829101562,118.36000061035156,104502.40971613768
2002-09-06,922.219970703125,118.41000366210938,109200.07010822743
2002-09-09,932.22998046875,118.87000274658205,110814.18033876644
2002-09-10,947.719970703125,119.01000213623048,112788.1557379272
2002-09-11,946.4000244140624,120.2699966430664,113823.52775927725
2002-09-12,915.010009765625,120.08000183105467,109874.4036480896
2002-09-13,923.8300170898438,121.62999725341795,112365.44244126276
2002-09-16,908.47998046875,122.3000030517578,111107.10438378899
2002-09-17,897.530029296875,122.08000183105467,109570.46761998905
2002-09-18,895.2000122070312,121.4499969482422,108722.03875061033
2002-09-19,865.9299926757812,121.45999908447266,105175.8561176178
2002-09-20,871.5999755859375,123.3000030517578,107468.27964965811
2002-09-23,843.0800170898438,123.88999938964844,104449.18280268554
2002-09-24,843.6099853515625,123.37000274658205,104076.16620986631
2002-09-25,880.4400024414062,122.6999969482422,108029.9856126709
2002-09-26,873.739990234375,122.12000274658205,106701.13000722045
2002-09-27,860.3499755859375,122.52999877929688,105418.68145831302
2002-09-30,832.52001953125,121.83000183105467,101425.91550388186
2002-10-01,870.6300048828125,122.5999984741211,106739.23727015685
2002-10-02,849.5499877929688,122.76000213623048,104290.75831629943
2002-10-03,833.2100219726562,122.4000015258789,101984.90796083072
2002-10-04,815.4000244140625,123.1999969482422,100457.28051940912
2002-10-07,804.6400146484375,124.3000030517578,100016.75627636722
2002-10-08,811.5,124.08000183105467,100690.92148590086
2002-10-09,807.4199829101562,123.01000213623048,99320.7338226135
2002-10-10,849.5700073242188,123.58999633789062,104998.3540939819
2002-10-11,890.6099853515625,124.0199966430664,110453.4473935822
2002-10-14,900.75,124.33999633789062,111999.25170135498
2002-10-15,950.4199829101562,124.62999725341795,118450.83985968631
2002-10-16,910.1300048828124,124.51000213623048,113320.28885220643
2002-10-17,945.0599975585938,125.0999984741211,118227.00425253296
2002-10-18,956.1300048828124,125.4499969482422,119946.50619467162
2002-10-21,979.3499755859376,124.86000061035156,122281.63854940796
2002-10-22,963.8699951171876,125.13999938964844,120618.6906006653
2002-10-23,989.3200073242188,124.5199966430664,123190.12399093015
2002-10-24,964.9099731445312,124.63999938964844,120266.37846380007
2002-10-25,995.5499877929688,124.16999816894533,123617.44016134647
2002-10-28,979.5499877929688,123.4499969482422,120925.44300369268
2002-10-29,960.8200073242188,122.93000030517578,118113.60379358521
2002-10-30,986.0900268554688,122.88999938964844,121180.60279840697
2002-10-31,989.5399780273438,122.4499969482422,121169.1672896119
2002-11-01,1019.0599975585938,122.1500015258789,124478.18025674438
2002-11-04,1046.989990234375,122.20999908447266,127952.645747995
2002-11-05,1050.3900146484375,122.11000061035156,128263.12532982789
2002-11-06,1065.8599853515625,121.6500015258789,129661.86884439085
2002-11-07,1025.7900390625,121.1500015258789,124274.46479765326
2002-11-08,1008.3499755859376,119.77999877929688,120780.15884478764
2002-11-11,972.47998046875,119.6999969482422,116405.85069433601
2002-11-12,1001.9400024414062,119.63999938964844,119872.1012805542
2002-11-13,1011.9400024414062,120.08000183105467,121513.75734608153
2002-11-14,1057.8299560546875,120.58999633789062,127563.71052674577
2002-11-15,1061.280029296875,120.45999908447266,127841.79135747068
2002-11-18,1045.18994140625,120.94000244140624,126405.27406540512
2002-11-19,1025.9599609375,122.16999816894533,125341.5265491456
2002-11-20,1070.530029296875,122.7300033569336,131386.1540893037
2002-11-21,1118.1400146484375,122.6500015258789,137139.87450277712
2002-11-22,1116.010009765625,122.9499969482422,137213.42729489136
2002-11-25,1127.06005859375,122.05999755859376,137568.94800034168
2002-11-26,1087.489990234375,121.5199966430664,132151.77996264957
2002-11-27,1125.6700439453125,122.36000061035156,137736.9872642029
2002-11-29,1116.0999755859375,122.47000122070312,136688.7653724365
2002-12-02,1120.489990234375,124.37000274658205,139355.34316296692
2002-12-03,1088.800048828125,124.19000244140624,135218.08072216806
2002-12-04,1069.43994140625,124.4499969482422,133091.79744433615
2002-12-05,1053.06005859375,124.70999908447266,131327.11894312128
2002-12-06,1065.969970703125,123.5199966430664,131668.6072028596
2002-12-09,1014.8400268554688,123.36000061035156,125190.66633229982
2002-12-10,1033.0699462890625,123.91999816894533,128018.02585253307
2002-12-11,1036.3399658203125,123.72000122070312,128215.9818363525
2002-12-12,1039.949951171875,122.4800033569336,127373.07351057418
2002-12-13,1005.8499755859376,120.43000030517578,121134.51286677552
2002-12-16,1042.43994140625,121.33000183105467,126479.23999958484
2002-12-17,1040.010009765625,121.62000274658205,126486.02024416813
2002-12-18,1013.6699829101562,120.69000244140624,122339.83271220697
2002-12-19,1006.0499877929688,120.52999877929688,121259.20380059816
2002-12-20,1013.9000244140624,120.36000061035156,122033.00755731201
2002-12-23,1032.300048828125,120.38999938964844,124278.60224835202
2002-12-24,1023.2899780273438,120.26000213623048,123060.8549435516
2002-12-26,1016.4600219726562,120.02999877929688,122005.695196582
2002-12-27,997.8499755859376,119.86000061035156,119602.29868276978
2002-12-30,989.8900146484376,118.5,117301.96673583986
2002-12-31,984.3699951171876,118.6999969482422,116844.71541635136
2003-01-02,1027.8599853515625,120.20999908447266,123559.0478980774
2003-01-03,1031.6300048828125,119.66999816894533,123455.16079535523
2003-01-06,1061.47998046875,119.36000061035156,126698.25111662596
2003-01-07,1071.8499755859375,120.22000122070312,128857.80537335202
2003-01-08,1042.52001953125,119.11000061035156,124174.56016267091
2003-01-09,1076.050048828125,119.37999725341795,128458.85187364182
2003-01-10,1087.3599853515625,119.3000030517578,129722.04957080072
2003-01-13,1083.0,119.23999786376952,129136.91768646239
2003-01-14,1094.8699951171875,118.0,129194.65942382812
2003-01-15,1073.5999755859375,118.11000061035156,126802.8937717285
2003-01-16,1061.4599609375,117.81999969482422,125061.21227372438
2003-01-17,1017.5800170898438,117.77999877929688,119850.57317067869
2003-01-21,1008.9299926757812,118.16000366210938,119215.1716293823
2003-01-22,1006.510009765625,118.33999633789062,119110.39086971432
2003-01-23,1032.6700439453125,118.12000274658205,121978.98842713331
2003-01-24,996.1799926757812,117.80999755859376,117359.96250505374
2003-01-27,986.4099731445312,118.5500030517578,116938.9053265685
2003-01-28,1001.4099731445312,118.68000030517578,118847.33591839904
2003-01-29,1016.5599975585938,118.62999725341795,120594.50971831054
2003-01-30,985.52001953125,119.04000091552734,117316.30402727053
2003-01-31,983.0499877929688,119.91000366210938,117877.52763629146
2003-02-03,987.0700073242188,120.3000030517578,118744.52489340211
2003-02-04,971.72998046875,119.83999633789062,116452.11730079353
2003-02-05,968.969970703125,120.13999938964844,116412.0516888611
2003-02-06,970.5499877929688,119.88999938964844,116359.23744412232
2003-02-07,957.0499877929688,120.22000122070312,115056.55070074461
2003-02-10,969.9600219726562,121.20999908447266,117568.85337528074
2003-02-11,971.6099853515624,120.9499969482422,117516.22476315312
2003-02-12,956.77001953125,121.31999969482422,116075.33847754821
2003-02-13,951.9000244140624,120.33000183105467,114542.13168072511
2003-02-14,982.0900268554688,120.3000030517578,118145.43322781379
2003-02-18,1014.9099731445312,119.04000091552734,120814.88413230283
2003-02-19,1005.8800048828124,118.68000030517578,119377.83928646239
2003-02-20,1001.469970703125,118.3000030517578,118473.90059042348
2003-02-21,1015.9199829101562,118.61000061035156,120498.26979304198
2003-02-24,994.6900024414062,118.1500015258789,117522.62530622864
2003-02-25,999.280029296875,117.45999908447266,117375.43132634275
2003-02-26,974.489990234375,117.08999633789062,114103.02938785404
2003-02-27,994.7999877929688,117.70999908447266,117097.90565234376
2003-02-28,1009.739990234375,118.08999633789062,119240.19174899906
2003-03-03,991.0700073242188,117.6500015258789,116599.38787394715
2003-03-04,982.97998046875,117.13999938964844,115146.27431214601
2003-03-05,990.22998046875,117.29000091552734,116144.07531576231
2003-03-06,983.9600219726562,117.3000030517578,115418.51358020025
2003-03-07,986.8200073242188,117.0500030517578,115507.28486883546
2003-03-10,964.2899780273438,116.8499984741211,112677.28246110538
2003-03-11,958.8200073242188,117.12000274658205,112297.00189129032
2003-03-12,970.5399780273438,117.48999786376952,114028.73994513553
2003-03-13,1029.7900390625,118.66000366210938,122194.88980636
2003-03-14,1030.449951171875,118.3000030517578,121902.23236831649
2003-03-17,1077.010009765625,118.80999755859376,127959.55663083495
2003-03-18,1082.18994140625,118.5999984741211,128347.72539949045
2003-03-19,1074.969970703125,120.05999755859376,129060.8920581788
2003-03-20,1080.239990234375,120.3000030517578,129952.87412182613
2003-03-21,1093.1199951171875,121.45999908447266,132770.35360615235
2003-03-24,1047.0999755859375,120.68000030517578,126364.02537326049
2003-03-25,1066.5699462890625,119.91000366210938,127892.40616541728
2003-03-26,1066.300048828125,119.9800033569336,127934.68343789689
2003-03-27,1061.9300537109375,119.97000122070312,127399.7498400025
2003-03-28,1046.719970703125,119.72000122070312,125313.31617031246
2003-03-31,1018.6599731445312,118.01000213623048,120212.06560687862
2003-04-01,1022.6300048828124,117.79000091552734,120455.5892113922
2003-04-02,1063.4599609375,119.13999938964844,126700.6190970093
2003-04-03,1064.06005859375,118.7300033569336,126335.8543288149
2003-04-04,1050.699951171875,119.9499969482422,126031.45593658464
2003-04-07,1053.280029296875,119.88999938964844,126277.74206953123
2003-04-08,1046.300048828125,119.70999908447266,125252.57788729854
2003-04-09,1023.52001953125,120.08000183105467,122904.28581943361
2003-04-10,1033.1400146484375,119.54000091552734,123501.55829694215
2003-04-11,1026.1500244140625,120.5199966430664,123671.59749766532
2003-04-14,1048.31005859375,120.29000091552734,126101.21790799871
2003-04-15,1053.0799560546875,120.30999755859376,126696.04694194348
2003-04-16,1054.8900146484375,119.55999755859376,126122.64757595213
2003-04-17,1083.56005859375,119.6500015258789,129647.96266412362
2003-04-21,1081.0400390625,120.52999877929688,130297.75458857417
2003-04-22,1102.43994140625,119.87000274658205,132149.47880430895
2003-04-23,1112.9300537109375,120.47000122070312,134074.68492911384
2003-04-24,1108.1199951171875,119.76000213623048,132708.4529824341
2003-04-25,1083.18994140625,120.16000366210938,130156.10732613504
2003-04-28,1107.1300048828125,120.4800033569336,133387.02670484316
2003-04-29,1116.7900390625,119.86000061035156,133858.4547636658
2003-04-30,1106.06005859375,118.81999969482422,131422.05582456663
2003-05-01,1113.2099609375,118.4499969482422,131859.7164757997
2003-05-02,1136.3499755859375,119.02999877929688,135259.73620684817
2003-05-05,1136.260009765625,118.4499969482422,134589.99468914795
2003-05-06,1152.780029296875,117.58999633789062,135555.39942341298
2003-05-07,1135.8499755859375,116.41999816894533,132235.65207791145
2003-05-08,1118.760009765625,117.08000183105467,130984.42399187012
2003-05-09,1143.550048828125,117.3499984741211,134195.59648506157
2003-05-12,1160.4200439453125,117.0,135769.14514160156
2003-05-13,1155.969970703125,116.7699966430664,134982.60959848948
2003-05-14,1148.1400146484375,116.20999908447266,133425.35005114134
2003-05-15,1162.9300537109375,116.43000030517578,135399.94650846254
2003-05-16,1154.47998046875,116.01000213623048,133931.22500041503
2003-05-19,1112.489990234375,117.08000183105467,130250.33009367062
2003-05-20,1112.8499755859375,116.63999938964844,129802.82047311403
2003-05-21,1113.6800537109375,117.5999984741211,130968.77261706535
2003-05-22,1131.449951171875,117.25,132662.50677490234
2003-05-23,1130.050048828125,116.9499969482422,132159.34976181018
2003-05-27,1172.5799560546875,117.2699966430664,137508.44751026016
2003-05-28,1173.31005859375,118.5500030517578,139095.91102694717
2003-05-29,1181.8199462890625,118.16999816894533,139655.6608890016
2003-05-30,1197.8900146484375,119.3000030517578,142908.28240322878
2003-06-02,1185.1300048828125,118.6500015258789,140615.67688771058
2003-06-03,1198.5699462890625,119.13999938964844,142797.62266932987
2003-06-04,1224.760009765625,118.83000183105467,145538.23420305175
2003-06-05,1231.719970703125,117.72000122070312,144998.0764547363
2003-06-06,1213.1099853515625,118.62999725341795,143911.23423034974
2003-06-09,1195.550048828125,118.18000030517578,141290.10513536073
2003-06-10,1212.989990234375,117.66999816894533,142732.52992982793
2003-06-11,1228.239990234375,117.69000244140624,144551.56744931635
2003-06-12,1229.3199462890625,117.62000274658205,144592.61545894764
2003-06-13,1203.9100341796875,117.38999938964844,141326.99817754515
2003-06-16,1241.5799560546875,117.63999938964844,146059.46527247317
2003-06-17,1239.6300048828125,118.08999633789062,146387.90273695067
2003-06-18,1247.9000244140625,117.94000244140624,147177.33192602542
2003-06-19,1225.8900146484375,118.4499969482422,145206.66849398802
2003-06-20,1223.4000244140625,118.33000183105467,144764.92712902834
2003-06-23,1200.1700439453125,117.70999908447266,141272.01477401424
2003-06-24,1191.699951171875,117.91999816894533,140525.25606011975
2003-06-25,1188.3299560546875,117.93000030517578,140139.75208017882
2003-06-26,1214.5799560546875,119.26000213623048,144850.80815370477
2003-06-27,1205.239990234375,119.52999877929688,144062.33456147462
2003-06-30,1201.68994140625,119.66999816894533,143806.23308772597
2003-07-01,1217.3699951171875,119.23999786376952,145159.19561719053
2003-07-02,1245.75,118.1500015258789,147185.36440086365
2003-07-03,1231.3399658203125,118.16999816894533,145507.44150633554
2003-07-07,1281.8900146484375,118.08999633789062,151378.38713541254
2003-07-08,1298.3699951171875,118.25,153532.25192260742
2003-07-09,1295.1600341796875,117.80999755859376,152582.8004646972
2003-07-10,1268.6500244140625,117.66999816894533,149282.0460498352
2003-07-11,1280.5699462890625,117.91000366210938,150992.00705653057
2003-07-14,1295.739990234375,117.72000122070312,152534.51323210448
2003-07-15,1294.469970703125,117.86000061035156,152566.23153715208
2003-07-16,1291.989990234375,118.0199966430664,152480.65431033634
2003-07-17,1255.93994140625,118.81999969482422,149230.78345460817
2003-07-18,1259.9100341796875,118.41999816894533,149198.54394059445
2003-07-21,1240.780029296875,118.5500030517578,147094.47625970465
2003-07-22,1257.6300048828125,119.0199966430664,149683.11895937193
2003-07-23,1268.52001953125,118.72000122070312,150598.69826723635
2003-07-24,1253.760009765625,118.9499969482422,149134.74933544922
2003-07-25,1278.31005859375,118.76000213623048,151812.10528935867
2003-07-28,1280.530029296875,119.41000366210938,152908.09548778087
2003-07-29,1275.1700439453125,119.81999969482422,152790.87427637633
2003-07-30,1263.780029296875,120.27999877929688,152007.4603811279
2003-07-31,1276.93994140625,120.55999755859376,153947.87621840838
2003-08-01,1264.3399658203125,120.12999725341795,151885.15662138068
2003-08-04,1267.3800048828125,120.30999755859376,152478.48529326174
2003-08-05,1229.719970703125,119.9000015258789,147443.42636370845
2003-08-06,1215.1300048828125,120.1999969482422,146058.6228786316
2003-08-07,1217.1700439453125,119.11000061035156,144977.1246772278
2003-08-08,1207.280029296875,119.02999877929688,143702.54041347653
2003-08-11,1223.1400146484375,118.5,144942.09173583984
2003-08-12,1240.699951171875,118.5999984741211,147147.0123158265
2003-08-13,1240.3699951171875,119.1999969482422,147852.09963265996
2003-08-14,1251.9000244140625,118.97000122070312,148938.5474327393
2003-08-15,1253.6300048828125,119.12999725341795,149344.93903849178
2003-08-18,1284.81005859375,119.4000015258789,153406.32295655832
2003-08-19,1299.68994140625,118.56999969482422,154104.23595590517
2003-08-20,1299.72998046875,118.05999755859376,153446.11832097176
2003-08-21,1314.6500244140625,117.83000183105467,154905.21478390504
2003-08-22,1304.5400390625,117.48999786376952,153270.40640265492
2003-08-25,1306.6400146484375,117.2300033569336,153177.4133035401
2003-08-26,1309.050048828125,117.3000030517578,153551.57472244275
2003-08-27,1318.9300537109375,117.4800033569336,154947.90713752154
2003-08-28,1332.3299560546875,117.31999969482422,156308.9500377411
2003-08-29,1341.199951171875,116.88999938964844,156772.86147387698
2003-09-02,1361.0899658203125,116.44000244140624,158485.3189430907
2003-09-03,1360.18994140625,115.91000366210938,157659.62108956277
2003-09-04,1373.260009765625,116.8499984741211,160465.4300456848
2003-09-05,1361.9000244140625,116.79000091552734,159056.30509817507
2003-09-08,1386.72998046875,116.61000061035156,161706.58386885375
2003-09-09,1370.56005859375,116.80999755859376,160095.11709824207
2003-09-10,1332.280029296875,117.06999969482422,155970.02262320556
2003-09-11,1350.800048828125,117.08000183105467,158151.6721901856
2003-09-12,1357.6300048828125,117.2699966430664,159209.26611513365
2003-09-15,1347.77001953125,117.41000366210938,158241.6829288453
2003-09-16,1382.8199462890625,116.19000244140624,160669.8529353514
2003-09-17,1376.800048828125,116.11000061035156,159860.25450976565
2003-09-18,1400.1300048828125,115.2300033569336,161336.98516278993
2003-09-19,1392.260009765625,113.91000366210938,158592.34281101078
2003-09-22,1366.3199462890625,112.06999969482422,153123.47596364748
2003-09-23,1388.1500244140625,112.2699966430664,155847.59858103935
2003-09-24,1339.6400146484375,111.88999938964844,149892.3204213623
2003-09-25,1325.75,112.0999984741211,148616.57297706604
2003-09-26,1309.31005859375,111.69000244140624,146236.84364089367
2003-09-29,1335.510009765625,110.81999969482422,148001.21887466125
2003-09-30,1303.699951171875,111.29000091552734,145088.76875949092
2003-10-01,1335.3399658203125,111.2300033569336,148529.86888084095
2003-10-02,1337.0999755859375,110.87000274658205,148244.2779656677
2003-10-03,1375.3199462890625,110.80999755859376,152399.19989057633
2003-10-06,1381.699951171875,110.93000030517578,153271.97600515746
2003-10-07,1392.56005859375,109.91000366210938,153056.2811397463
2003-10-08,1382.4000244140625,109.5199966430664,151400.44603320304
2003-10-09,1396.949951171875,109.0999984741211,152407.2375412751
2003-10-10,1404.8699951171875,108.55999755859376,152512.68324006352
2003-10-13,1414.719970703125,108.9800033569336,154176.18715634756
2003-10-14,1420.6600341796875,108.79000091552734,154553.6064190613
2003-10-15,1417.5899658203125,109.51000213623048,155240.28018528133
2003-10-16,1426.7099609375,109.7699966430664,156609.94762273878
2003-10-17,1394.02001953125,109.3000030517578,152366.39238897708
2003-10-20,1409.31005859375,110.18000030517578,155277.78268594667
2003-10-21,1422.1300048828125,109.55999755859376,155808.55986296388
2003-10-22,1387.4000244140625,108.95999908447266,151171.1053899536
2003-10-23,1378.1099853515625,109.41999816894533,150792.79207377325
2003-10-24,1370.6099853515625,109.2300033569336,149711.73330099788
2003-10-27,1377.4100341796875,108.43000030517578,149352.5704264557
2003-10-28,1420.02001953125,108.1500015258789,153575.16727908328
2003-10-29,1419.9200439453125,108.22000122070312,153663.74888906255
2003-10-30,1417.3800048828125,108.5999984741211,153927.4663675232
2003-10-31,1416.3900146484375,110.0,155802.90161132812
2003-11-03,1443.1300048828125,110.8000030517578,159898.80894509886
2003-11-04,1429.3800048828125,109.5500030517578,156588.58389703368
2003-11-05,1429.56005859375,109.86000061035156,157051.4689096436
2003-11-06,1440.0799560546875,110.16999816894533,158653.6061216798
2003-11-07,1436.72998046875,109.33000183105467,157077.69139537957
2003-11-10,1414.6199951171875,108.7300033569336,153811.63681787718
2003-11-11,1409.6400146484375,108.7699966430664,153326.53966124263
2003-11-12,1443.52001953125,108.68000030517578,156881.7561631836
2003-11-13,1439.8699951171875,108.02999877929688,155549.15381485596
2003-11-14,1407.510009765625,108.3000030517578,152433.33835299683
2003-11-17,1393.75,109.01000213623048,151932.69047737124
2003-11-18,1364.699951171875,108.05999755859376,147469.47339184585
2003-11-19,1378.9000244140625,109.11000061035156,150451.78250543214
2003-11-20,1363.489990234375,109.0,148620.40893554688
2003-11-21,1373.3199462890625,108.75,149348.54415893555
2003-11-24,1419.31005859375,109.37999725341795,155244.13031073284
2003-11-25,1411.3599853515625,109.4000015258789,154402.78455102537
2003-11-26,1420.1099853515625,109.0500030517578,154862.9982364196
2003-11-28,1424.25,109.62000274658205,156126.2889118195
2003-12-01,1447.0799560546875,109.16999816894533,157977.71615280773
2003-12-02,1431.8900146484375,108.7300033569336,155689.4060994843
2003-12-03,1419.77001953125,108.3000030517578,153761.0974480286
2003-12-04,1432.3800048828125,108.2699966430664,155083.77832025755
2003-12-05,1406.9100341796875,107.62000274658205,151411.66174261182
2003-12-08,1418.050048828125,107.41000366210938,152312.76093768328
2003-12-09,1383.6600341796875,107.08999633789062,148176.14799318835
2003-12-10,1388.9599609375,108.37999725341795,150535.47675151375
2003-12-11,1416.9599609375,107.9800033569336,153003.34133867174
2003-12-12,1417.27001953125,107.68000030517578,152611.6361356415
2003-12-15,1396.8199462890625,107.73999786376952,150493.37802925424
2003-12-16,1403.280029296875,107.51000213623048,150866.63894743662
2003-12-17,1400.0,107.37999725341795,150331.99615478513
2003-12-18,1431.31005859375,107.6500015258789,154080.529991623
2003-12-19,1426.1700439453125,107.70999908447266,153612.77412765194
2003-12-22,1431.7099609375,107.48999786376952,153894.5006427094
2003-12-23,1448.1700439453125,107.43000030517578,155576.90826299135
2003-12-24,1443.18994140625,107.26000213623048,154796.55619822073
2003-12-26,1443.8599853515625,107.4499969482422,155142.75101971443
2003-12-29,1470.3699951171875,107.0500030517578,157403.112464508
2003-12-30,1470.010009765625,106.95999908447266,157232.2692986969
2003-12-31,1467.9200439453125,107.4000015258789,157654.6149595948
2004-01-02,1463.5699462890625,106.91000366210938,156470.2683175169
2004-01-05,1496.5799560546875,106.23999786376952,158996.65133421027
2004-01-06,1501.260009765625,106.2300033569336,159478.8558770325
2004-01-07,1514.260009765625,106.18000030517578,160784.12829902954
2004-01-08,1530.6500244140625,106.16999816894533,162509.11028933714
2004-01-09,1520.4599609375,106.58000183105467,162050.62542076406
2004-01-12,1539.77001953125,106.5999984741211,164139.48173252866
2004-01-13,1524.780029296875,106.23999786376952,161992.6270552184
2004-01-14,1534.0799560546875,106.23999786376952,162980.65125410163
2004-01-15,1532.010009765625,106.2699966430664,162806.6985949371
2004-01-16,1553.6199951171875,106.75,165848.93447875977
2004-01-20,1552.8699951171875,107.0,166157.08947753906
2004-01-21,1546.5999755859375,106.80999755859376,165192.33961645517
2004-01-22,1530.4200439453125,106.12999725341795,162423.4750604918
2004-01-23,1531.2099609375,106.75,163456.66333007812
2004-01-26,1553.6600341796875,106.3499984741211,165231.7422643127
2004-01-27,1519.22998046875,105.62999725341795,160476.25866422427
2004-01-28,1491.5699462890625,106.12999725341795,158300.31430293896
2004-01-29,1496.4000244140625,105.91000366210938,158483.73206567392
2004-01-30,1493.0799560546875,105.72000122070312,157848.41477670893
2004-02-02,1487.8399658203125,105.5199966430664,156996.8681987794
2004-02-03,1491.8499755859375,105.47000122070312,157345.41874615476
2004-02-04,1462.6099853515625,105.4499969482422,154232.21849179085
2004-02-05,1465.030029296875,105.63999938964844,154765.7714007385
2004-02-06,1498.949951171875,105.4499969482422,158064.26777664202
2004-02-09,1490.9100341796875,105.81999969482422,157768.0993619049
2004-02-10,1500.2900390625,105.58000183105467,158400.62507133183
2004-02-11,1514.1800537109375,105.33999633789062,159503.7213128172
2004-02-12,1501.3399658203125,105.3000030517578,158091.10298260485
2004-02-13,1484.469970703125,105.1999969482422,156166.23638772595
2004-02-17,1506.5699462890625,105.61000061035156,159108.8529471252
2004-02-18,1507.489990234375,106.33999633789062,160306.4800409302
2004-02-19,1484.800048828125,106.91000366210938,158739.97865771502
2004-02-20,1482.0999755859375,108.9499969482422,161474.78781707774
2004-02-23,1463.75,108.3000030517578,158524.12946701047
2004-02-24,1462.050048828125,108.1999969482422,158193.8108213805
2004-02-25,1470.219970703125,108.97000122070312,160209.87200222164
2004-02-26,1477.1300048828125,109.4800033569336,161716.19789319765
2004-02-27,1470.3800048828125,109.25,160639.01553344727
2004-03-01,1489.489990234375,108.91000366210938,162220.36029110104
2004-03-02,1473.219970703125,110.1500015258789,162275.1820209045
2004-03-03,1466.0899658203125,110.11000061035156,161431.1670313049
2004-03-04,1481.3599853515625,111.25,164801.29837036133
2004-03-05,1472.989990234375,112.0,164974.87890625
2004-03-08,1441.1199951171875,111.29000091552734,160382.24557597656
2004-03-09,1437.469970703125,111.45999908447266,160220.40161852725
2004-03-10,1417.5,110.88999938964844,157186.57413482666
2004-03-11,1402.199951171875,110.83000183105467,155405.82315588367
2004-03-12,1431.4000244140625,110.6500015258789,158384.41488555912
2004-03-15,1399.8699951171875,110.30999755859376,154419.65574372563
2004-03-16,1407.0699462890625,108.70999908447266,152962.57257287297
2004-03-17,1428.8900146484375,108.26000213623048,154691.63603827826
2004-03-18,1417.77001953125,106.79000091552734,151403.6616837494
2004-03-19,1398.5799560546875,106.66000366210938,149172.54323454574
2004-03-22,1381.3900146484375,106.76000213623048,147477.20091483466
2004-03-23,1370.0400390625,106.76000213623048,146265.4774970338
2004-03-24,1381.8599853515625,106.4000015258789,147029.90454995725
2004-03-25,1425.8599853515625,106.12999725341795,151326.51632911988
2004-03-26,1415.3900146484375,106.18000030517578,150286.11218731385
2004-03-29,1442.31005859375,105.45999908447266,152106.01745882258
2004-03-30,1445.25,105.83999633789062,152965.25470733643
2004-03-31,1438.4100341796875,104.20999908447266,149896.70834496152
2004-04-01,1453.219970703125,103.73999786376952,150757.03665632938
2004-04-02,1490.300048828125,104.61000061035156,155900.28901751712
2004-04-05,1508.3699951171875,105.08999633789062,158514.59726304933
2004-04-06,1493.5799560546875,105.76000213623048,157961.0193429748
2004-04-07,1481.9599609375,105.22000122070312,155931.8288988769
2004-04-08,1485.510009765625,106.41999816894533,158087.97251920777
2004-04-12,1495.9300537109375,105.3499984741211,157596.22887583915
2004-04-13,1472.8800048828125,106.81999969482422,157333.04167209473
2004-04-14,1475.6600341796875,108.66999816894533,160359.97321229245
2004-04-15,1459.449951171875,108.20999908447266,157927.07788014226
2004-04-16,1449.06005859375,107.8000030517578,156208.67873858658
2004-04-19,1473.47998046875,108.38999938964844,159710.494183667
2004-04-20,1436.9000244140625,108.95999908447266,156564.625344635
2004-04-21,1451.010009765625,109.3499984741211,158667.94235380553
2004-04-22,1485.5,109.37999725341795,162483.98591995236
2004-04-23,1497.010009765625,109.16000366210938,163413.61814823002
2004-04-26,1480.530029296875,108.62999725341795,160829.97301612233
2004-04-27,1479.469970703125,109.5199966430664,162031.5462249238
2004-04-28,1453.030029296875,110.0199966430664,159862.35894551687
2004-04-29,1431.3599853515625,109.93000030517578,157349.40362651367
2004-04-30,1401.3599853515625,110.37000274658205,154668.10543220214
2004-05-03,1415.2900390625,110.16000366210938,155908.35588607192
2004-05-04,1422.1099853515625,109.5500030517578,155792.1532351989
2004-05-05,1428.4200439453125,108.81999969482422,155440.6687462097
2004-05-06,1415.5999755859375,109.73999786376952,155347.93829675295
2004-05-07,1406.18994140625,112.30999755859376,157929.18888625505
2004-05-10,1397.0999755859375,113.7300033569336,158892.1849133605
2004-05-11,1421.8900146484375,112.94000244140624,160588.26172580567
2004-05-12,1414.8299560546875,112.97000122070312,159833.3418625854
2004-05-13,1417.0899658203125,114.58999633789062,162384.33399381116
2004-05-14,1399.8499755859375,114.11000061035156,159736.88156851195
2004-05-17,1379.9000244140625,114.43000030517578,157901.96021481324
2004-05-18,1397.469970703125,114.08999633789062,159437.34383983165
2004-05-19,1396.3399658203125,112.8499984741211,157576.96301217657
2004-05-20,1396.8699951171875,112.7300033569336,157469.15923876036
2004-05-21,1408.1700439453125,112.33999633789062,158193.8175799437
2004-05-24,1413.969970703125,113.12000274658205,159948.28696952204
