Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-08-02 00:00:00-04:00,136.8989981437732,137.4537353038768,136.71408984624463,137.43765258789062,91116700,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,137.13220257304312,137.44574817313784,136.9553294378592,137.23670959472656,54072700,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,136.97141540432006,137.26889058401312,136.15138052198415,136.45687866210938,87495000,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,136.02269593017863,136.2156394741561,135.5081593670398,136.0146484375,84854700,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,136.65786077499345,136.81865119619167,135.81369572929924,136.51315307617188,102181300,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,136.33624490255866,136.7543097042753,135.64483522828556,136.11917114257812,91757700,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,135.43586304839508,136.11922550269148,135.37154441725107,135.95843505859375,68593300,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,136.19959167751333,136.59352632366887,135.39562739716797,136.36038208007812,80806000,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,136.29606081967611,136.51313460606136,135.62876900784082,135.6609344482422,79829200,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,134.5916164863561,134.60768693377986,133.53037811556544,133.76353454589844,152931800,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,133.5063195004869,133.96458507355436,133.0561014222244,133.3214111328125,130868200,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,133.16865281400712,133.6269183763111,132.461160269056,132.46920776367188,96437600,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,132.68628994104174,133.61889166489462,132.54158222571502,133.1204376220703,89294400,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,132.7506026390841,133.48221321394547,132.0029216082539,132.30038452148438,159530500,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,132.5737004022711,133.69925771689518,132.56566517604927,133.5063018798828,101471400,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,133.90027184046428,134.12538088865324,133.27318059657745,133.95654296875,90888900,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,134.0931645605674,134.50319409580533,133.36960178988156,133.45803833007812,89702100,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,132.13960589223564,133.45810718334602,131.21505162297538,131.3115234375,158619400,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,131.25523251616002,132.24411762849638,131.08640685041166,131.77781677246094,108113000,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,131.48831686709687,132.68621539605243,131.3677149045563,131.9867706298828,119200500,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,132.26018124861582,132.2762639717924,131.18287187873113,131.5687713623047,134928900,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,132.8390233849752,133.1204158086999,131.608958936162,132.1636962890625,142375100,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,132.19578078571217,133.48212795799,131.95460142498644,133.25701904296875,97389400,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,133.3374820167572,133.77965256095746,133.24099796032243,133.42591857910156,63090500,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,133.8681292023133,134.24599351204844,132.23608219112745,133.49026489257812,159756500,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,133.8198248735912,134.848897962353,133.8198248735912,134.7685089111328,87559300,0.0,0.0,0.0
2013-09-10 00:00:00-04:00,135.58056402397068,135.78959036414815,135.27505360811412,135.76547241210938,105847200,0.0,0.0,0.0
2013-09-11 00:00:00-04:00,135.58059590638703,136.1916046142578,135.34745155934579,136.1916046142578,94545900,0.0,0.0,0.0
2013-09-12 00:00:00-04:00,136.14330325747454,136.3201763740148,135.64484934769064,135.8297576904297,83209000,0.0,0.0,0.0
2013-09-13 00:00:00-04:00,135.97450924861172,136.2398189851064,135.66096360866777,136.1352996826172,72727800,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,137.60646995436275,137.67078854121587,136.70602200593524,136.923095703125,106299200,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,137.0437457658608,137.56631759966749,137.0437457658608,137.53416442871094,82523300,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,137.48591324442916,139.50387123498155,137.1402145272946,139.12600708007812,203460600,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,139.50388876116338,139.5682073772615,138.75619558310433,138.8928680419922,146616900,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,139.2224447338686,139.2224447338686,137.80864983051146,137.9217529296875,132867100,0.838,0.0,0.0
2013-09-23 00:00:00-04:00,137.73593299081466,137.86518486065472,136.84725704453234,137.28350830078125,104616500,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,137.2593314985073,137.76830178786662,136.70190252363471,136.96041870117188,106333100,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,137.04929474923216,137.32397205701855,136.44338239700542,136.56455993652344,117306500,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,136.7907478958389,137.47744101139097,136.57261604627976,137.08966064453125,77146900,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,136.40296070635748,136.64532806816916,136.1040479456022,136.4595184326172,99141800,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,135.30422964954428,136.1605835828776,135.03762680339642,135.73240661621094,143937000,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,135.83744291990226,136.93616425896653,135.7001042934337,136.80690002441406,127160000,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,136.00709558263998,136.80689179024884,135.5869930092876,136.67762756347656,113350000,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,136.36256476076863,136.48375460592732,134.78719539223496,135.41734313964844,176698000,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,135.52235809231254,136.58068273157215,135.3446228660063,136.44334411621094,96878000,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,135.2558111034497,136.08792985779814,135.11847243137782,135.26388549804688,96295000,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,135.2396104568452,135.41734570459153,133.5915345463898,133.6884765625,178015000,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,133.94695921250988,134.27010737385774,132.92094469289654,133.78538513183594,168973000,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,135.15074687929834,136.742277437111,135.10227586979204,136.66957092285156,195955000,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,136.45953611989586,137.59865423893692,136.34643298003263,137.5501708984375,105040000,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,136.70192903920582,138.21266675961556,136.5969002728218,138.0995635986328,112106000,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,137.75214641665318,138.269191120598,136.91195339548716,137.09776306152344,155485000,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,137.92178891500896,139.08514242567335,137.85715679471468,139.01243591308594,161676000,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,138.44692437964733,140.02230630331272,138.42268887257413,139.94151306152344,129389000,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,140.45854173745352,140.98366076723573,140.17577775076063,140.88671875,138316000,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,140.93523305447832,141.17760049934037,140.57976244565666,140.89483642578125,104104000,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,141.30679769518238,142.13082935825796,140.91900503657857,141.7107391357422,126663000,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,141.226034311502,141.29066643492345,140.5393411138685,141.0321502685547,105484000,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,141.31489226675274,141.67843714971,140.98365727963593,141.50070190429688,70350000,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,141.79154792262128,142.18741505008342,141.51687064755785,142.1470184326172,93625000,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,142.098522236512,142.56709579597154,141.94502251373729,142.37319946289062,84979000,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,142.69636278698823,143.1891718567313,142.4943920588528,143.1326141357422,87401000,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,143.30233981278283,143.40735625635688,141.91277958827814,142.42173767089844,140002000,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,142.30858434236748,142.906422195258,141.80770083125034,142.0177459716797,133795000,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,142.20364738992984,142.68029566375262,141.55733816869528,142.35714721679688,142805000,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,142.74488329630552,142.9145318634806,142.17128080544487,142.8579864501953,85677000,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,142.3004888598186,142.79329790579683,141.84000203207978,142.405517578125,85825000,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,143.01951102107896,143.39921697615875,142.62364395610012,143.1326141357422,87348000,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,143.39921727721014,143.51232039211084,141.18561365436517,141.3229522705078,157000000,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,141.2745533459489,143.2457906347799,141.25840455509186,143.22962951660156,136713000,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,143.09221299922658,143.42344794144867,142.9225644962545,143.25379943847656,62614000,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,142.94679055183613,143.2860998626759,142.4862914195662,142.96295166015625,83990000,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,142.26012461117855,144.15056800683436,142.26012461117855,144.1101837158203,103844000,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,144.23949041885857,144.95043172409072,144.00520966726444,144.82925415039062,103435000,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,145.0635595263946,145.51597231476745,144.8777497727395,145.4594268798828,102818000,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,145.70168540480392,145.82286290842796,144.62719967251667,144.95034790039062,104796000,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,144.87765177575164,145.3139031473615,144.38484268018954,144.63528442382812,93891000,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,144.92611211261473,145.36236345211196,143.78699427154598,144.182861328125,124909000,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,144.58684035000988,145.45935558306203,144.49797271532907,145.34625244140625,92841000,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,145.40277413409225,146.08947959256545,145.23312561293642,146.0733184814453,81296000,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,146.33190490360585,146.3642148113263,145.7179057110303,145.92796325683594,79486000,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,146.00061445911894,146.40455595279127,145.75017270541264,145.96829223632812,86994000,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,146.12182071734398,146.42074586403274,145.94408543898368,146.32379150390625,58800000,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,146.48531980304696,146.83270350082145,146.06521728223586,146.22679138183594,55870900,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,146.2995194099857,146.57419665246428,145.62090069539778,145.84710693359375,99726000,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,145.37047973418186,145.73402464558188,144.74840632656662,145.21697998046875,116563000,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,144.6918629706144,145.80673322620032,144.08595066726562,145.20082092285156,123033000,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,144.94223636805415,145.20883913502527,144.42519193955874,144.56253051757812,106934000,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,145.96024334779506,146.31571389670836,145.54014066932314,146.17837524414062,127728000,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,146.60651499710187,146.76808911621032,146.35607326338652,146.54995727539062,70124000,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,146.21065093302278,146.51765039476103,145.93597369215982,146.02484130859375,80976000,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,146.0814010461495,146.1056365484825,144.2071066836262,144.3848419189453,130591000,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,144.32024962323484,144.49798490759318,143.6093084858015,143.90823364257812,115565000,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,144.20707207304068,144.33633627266957,143.61732111228866,143.89199829101562,107808000,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,144.57067122258468,145.26545114776297,144.530274604093,144.78880310058594,96195000,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,144.91807163278347,144.94230713913146,144.0051598026171,144.32830810546875,89886000,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,144.5464293169058,146.81657864420694,143.25382387362504,146.79234313964844,234906000,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,146.37225706069765,146.79235973272677,145.99256333725597,146.62271118164062,136531200,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,146.7688853667983,147.82483752962924,146.671417054434,147.47555541992188,197087000,0.98,0.0,0.0
2013-12-23 00:00:00-05:00,148.19844474102314,148.35277780095402,147.88979101540002,148.263427734375,85598000,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,148.27157923018893,148.65334665539385,148.26346100203784,148.58836364746094,45368800,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,148.92144280933357,149.42505817745555,148.90520634802775,149.3438262939453,63365000,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,149.53869953575875,149.60367013652126,149.1812992603701,149.33563232421875,61814000,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,149.35192861642716,149.47377642871393,149.1163760101297,149.3113250732422,56857000,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,149.51434158674,150.0179443359375,149.40061204286727,150.0179443359375,86119900,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,149.44124914006906,149.51436277066628,148.22284562384073,148.5802459716797,119636900,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,148.83209203382927,149.13264008608542,148.34473791766925,148.55592346191406,81390600,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,149.04326479723431,149.10011719043962,147.89796236720812,148.12539672851562,108028200,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,148.71838696944945,149.2869730151556,148.60466976030824,149.03517150878906,86144200,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,149.01074691458743,149.3194131035275,148.55587825356508,149.06761169433594,96582300,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,149.54685227620962,149.56310112726982,148.48278182524143,149.1650848388672,90683400,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,149.4169254050178,149.636241571947,148.65339033027868,149.57125854492188,102026400,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,149.18946612717332,149.6037189118478,147.2968776112708,147.5811767578125,149892000,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,148.06854817166,149.27071552091067,147.79237961612046,149.18948364257812,105016100,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,149.53873787997554,150.22104091108645,149.2219534445139,149.9936065673828,98525800,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,149.68491260997277,149.9935787595926,149.31939408208817,149.7986297607422,72290600,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,149.53873404780046,149.82302077302361,148.90516519311342,149.1650848388672,107848700,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,150.02615859093927,150.08302339927334,148.68591901282267,149.60377502441406,88621200,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,149.85555078410871,149.920533808118,149.3844331557247,149.7012176513672,61270900,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,148.94580330511948,148.97017039024533,147.68679592613515,148.4746856689453,132496900,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,147.50806302963377,147.55679718908982,145.25807431222364,145.3068084716797,208677100,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,145.44489548747322,145.81854470747868,143.86909153246958,144.59201049804688,180843100,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,144.6976319200423,145.639867147958,144.68138306597643,145.4530487060547,110463200,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,144.24277243340592,145.03067458395955,143.67418644698702,144.0559539794922,216597300,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,145.25804418552718,146.05406421144534,144.79504497823723,145.58294677734375,118938100,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,143.77976433632207,145.6317370912376,143.70666308410694,144.73011779785156,194677900,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,144.55952529087867,144.8844279564876,141.1967318854332,141.472900390625,254837100,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,142.10652770695734,142.8294469703493,141.42422439203065,142.46392822265625,165012400,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,141.9683718424326,142.6019406575674,141.09925047571838,142.28515625,164230500,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,142.6182230680074,144.16152954101562,142.3258056695776,144.16152954101562,132877600,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,144.83565149191415,146.10278886961768,144.36453408841743,145.94845581054688,170787200,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,145.9647208374487,146.26526876262164,145.56671700334613,146.21652221679688,92218800,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,146.3384486927629,148.19042181444124,146.24096794292686,147.8167724609375,117814100,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,148.03606457014416,148.5071822025876,147.59744464710766,147.88986206054688,94717700,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,146.89074359882417,148.80769920360365,146.8826253696118,148.6533660888672,100542200,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,148.515346758194,149.74999982163695,148.37726243575443,149.4738311767578,96498400,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,149.6037040085563,149.85551781904024,149.17320241415996,149.65245056152344,80460900,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,149.26260088578422,150.22920332796116,148.53968171046424,148.66152954101562,126524300,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,148.86455724406616,149.87989359053367,148.3203384496687,149.5387420654297,104998100,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,149.8230021641752,150.18040247765717,149.29503231559337,149.36813354492188,118116400,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,149.68496748661352,151.20390692752142,149.619984463173,150.1967010498047,114063900,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,150.31851647630845,150.74901810437066,149.64433164132132,150.1398162841797,117085000,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,150.35918056515877,150.75719701041643,149.7256114607873,150.1479949951172,98677200,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,149.92864904887574,150.97647085380257,149.75806706497198,150.9358673095703,93880800,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,150.91149234470106,152.01617897538398,150.31042105655018,151.317626953125,150842000,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,149.98550497070266,150.63532281885958,149.254467637929,150.25355529785156,167748500,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,151.7237180424414,152.6903201163178,151.6912327365529,152.36541748046875,167545900,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,152.49540655113404,152.76345684364955,152.25984156941908,152.50352478027344,88376900,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,152.87722372211095,153.2021265127117,152.5279414476805,152.85284423828125,82516500,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,153.48635333360397,153.48635333360397,152.2435703800098,152.91775512695312,114513500,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,152.68219950516976,152.8933849757511,151.9592806165848,152.83653259277344,74939200,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,153.06399734423744,153.28331348044767,151.7318764624212,152.08114624023438,99009100,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,151.34197851437665,152.17861466185667,151.00081459929956,152.1217498779297,104824400,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,152.5766238753802,152.69847167621197,149.99361410175158,150.41598510742188,155014300,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,150.14793967080504,150.91959279367396,149.8149063838668,149.9936065673828,153919600,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,150.74904447748776,151.70752862061187,150.684061451323,151.35012817382812,98359500,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,151.65878194920833,152.63350247284944,151.49631820006488,152.43043518066406,101804600,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,152.44668502227785,152.65788295700617,150.65157694255714,151.61817932128906,176267300,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,151.2851211202446,152.61724195943975,151.01707082772913,152.50352478027344,117241000,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,153.14399613935433,154.21276314100731,151.77335462082246,151.91204833984375,163128000,0.825,0.0,0.0
2014-03-24 00:00:00-04:00,152.43415532250484,152.62181070199017,150.6229584828259,151.28379821777344,121411000,0.0,0.0,0.0
2014-03-25 00:00:00-04:00,152.05076506308257,152.5158079992297,151.15333278382596,152.00181579589844,103852000,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,152.59731952815278,152.84207820646643,150.86771311290505,150.90850830078125,119843000,0.0,0.0,0.0
2014-03-27 00:00:00-04:00,150.7290257166559,151.21037658640773,150.03554484068232,150.59033203125,142383000,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,151.02276562177502,152.09153259062748,150.93302116528645,151.33279418945312,101642000,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,152.29545809872909,152.80945008015894,151.35723101888885,152.57284545898438,99745000,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,153.07054162686407,153.67427813999385,152.5647160706134,153.58453369140625,89193000,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,153.78032817345837,154.302474246474,153.49477428787955,154.0985107421875,78774000,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,154.33513280336626,154.37592800190893,153.42138011095528,153.8945770263672,77435000,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,154.7348875767787,154.7675162623956,151.8304490480102,152.0751953125,169381000,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,151.7080721488182,151.96098493589497,150.0845304063785,150.39454650878906,140803000,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,150.32927573881827,151.2593489380888,149.78265497204,151.0146026611328,112660000,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,151.4225534722548,152.68711759802994,150.98198520673813,152.63816833496094,100254000,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,152.62992320552306,152.70334705631728,149.24412262570686,149.43177795410156,172959000,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,148.59963956072357,149.64393163209212,147.92247928103336,148.0856475830078,167251000,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,149.24416808730152,149.60314584356504,148.0285535796159,149.25233459472656,132382000,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,149.56240645973372,150.38641476716487,148.08569981629594,150.2803497314453,157093000,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,151.31646797354588,151.86308875214235,150.64746160487945,151.8549346923828,105197000,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,151.6509355704359,152.49126413947837,151.3898563320436,152.0670166015625,105255000,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,152.10781564565764,152.64628225178816,151.92017271889466,152.59732055664062,68329000,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,152.75235059892685,153.70689834544774,152.67077266313188,153.2908172607422,85790000,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,153.2337440304757,153.31532198228447,152.8094963546491,152.93186950683594,73869000,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,153.68242277305416,153.69874333969057,152.50759095412914,153.2418670654297,88170000,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,152.7441938432955,152.83393828534693,151.64278591347747,151.98544311523438,100380000,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,152.60550583140494,153.127651936701,150.9003738179009,152.46681213378906,135121000,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,152.95630589800794,153.41318215054898,152.62996927446272,153.1765899658203,84098000,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,152.92367961366725,153.78848288367536,152.71154960098602,153.6334686279297,101508000,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,153.5600510883004,154.06587661827783,153.16027812009398,153.64979553222656,93019000,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,153.63349845686096,154.3106589193099,153.20109673790333,153.42953491210938,98122000,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,152.67894377717394,153.8293011062053,152.2546961372365,153.72323608398438,75883000,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,153.3805663577602,153.4866313713509,152.35259470315296,152.38522338867188,85454000,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,152.89917099068015,153.3560471487969,151.75696814644664,153.28262329101562,106500000,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,153.14397865318875,154.23722015990333,152.62998658630917,153.11949157714844,93618000,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,153.14401311358841,153.41323407220992,152.42605736006863,153.3479766845703,83679000,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,154.0332699796111,154.91439397819346,153.3805841530005,154.84095764160156,86940000,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,155.0449174112006,155.35494597230885,154.82464575362556,154.9796600341797,66454000,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,154.8409312858965,154.91436760998866,154.0250772537376,154.245361328125,72367000,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,153.9353444905669,153.96798562573855,152.14046797343775,152.89105224609375,154956000,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,152.98077282891433,153.48661075359828,152.3362536726949,153.4213409423828,97458000,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,153.12769498086547,154.10671764738052,152.9890012442628,153.98434448242188,63839000,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,153.91089040582332,153.9272109755874,152.6218517202452,153.01345825195312,111644000,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,153.45402534698314,154.37594464787895,153.42955071500788,154.30252075195312,89093000,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,154.34321607011483,154.99590160058645,154.08214932729084,154.67771911621094,61549000,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,154.81645770151457,155.4038736045331,154.67776400898862,155.29782104492188,61092800,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,155.87712767480838,156.30137541586146,155.7873831997577,156.25242614746094,72010000,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,156.2524026858507,156.49716144005143,155.87710426954993,156.13818359375,66723000,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,156.49716719975166,156.97035170662141,156.09739413821237,156.9458770751953,64377000,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,156.79901566724848,157.29668721126495,156.6684760116826,157.1987762451172,76316000,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,157.4190300539107,157.45167118599196,156.61949660314022,157.37823486328125,64656000,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,156.99483260543428,157.37828511168138,156.8479848110154,157.2967071533203,65047000,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,157.02740656345014,157.70456681775897,156.8642382675916,157.6148223876953,55529000,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,157.79435468302648,158.80600586518707,157.21509275699387,158.64283752441406,92103000,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,158.9854720260356,159.4423482944058,158.9120481505357,159.4015655517578,78696000,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,159.37705436607712,159.94814957053268,159.2301941998218,159.564697265625,65119000,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,159.36893990896706,159.61369863336776,159.02628267438445,159.58106994628906,57129000,0.0,0.0,0.0
