strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_10y,2008-04,2018-04,25031172.380205963,150.31172380205962,9.60948042745735,19.60940947622715,26248969.76527632,False
LumpSum,2008-05,2018-05,25836649.483349834,158.3664948334983,9.957186604563372,52.594560968777316,25836649.483349834,False
DCA_3y,2008-05,2018-05,38161628.892459586,281.61628892459584,14.330654688361545,21.90500732933978,25836649.483349834,True
Hybrid25pct_3y,2008-05,2018-05,35080384.04018215,250.80384040182147,13.372163365001,21.904980769687615,25836649.483349834,True
DCA_5y,2008-05,2018-05,36085683.11626914,260.8568311626914,13.69293895377357,21.42590414966557,25836649.483349834,True
Hybrid25pct_5y,2008-05,2018-05,33523424.708039314,235.23424708039315,12.858646601898949,21.425904149665552,25836649.483349834,True
DCA_7y,2008-05,2018-05,30998113.893834934,209.98113893834932,11.978211561312758,21.425904149665588,25836649.483349834,True
Hybrid25pct_7y,2008-05,2018-05,29707747.791213658,197.07747791213657,11.50310797273535,21.425904149665573,25836649.483349834,True
DCA_10y,2008-05,2018-05,25621254.568349548,156.21254568349548,9.865171795857929,18.832936672672332,25836649.483349834,False
Hybrid25pct_10y,2008-05,2018-05,25675103.297099613,156.7510329709961,9.888240580252528,19.485524451928978,25836649.483349834,False
LumpSum,2008-06,2018-06,28435997.184920337,184.35997184920336,11.016324891796536,48.18555100317016,28435997.184920337,False
DCA_3y,2008-06,2018-06,38412544.23169959,284.12544231699593,14.405606382337366,21.936398120992777,28435997.184920337,True
Hybrid25pct_3y,2008-06,2018-06,35918407.470004804,259.18407470004803,13.640126186046263,21.945738880935906,28435997.184920337,True
DCA_5y,2008-06,2018-06,36113696.55001281,261.1369655001281,13.701761892047726,21.46050558074723,28435997.184920337,True
Hybrid25pct_5y,2008-06,2018-06,34194271.70873967,241.9427170873967,13.082482978830967,21.46050558074723,28435997.184920337,True
DCA_7y,2008-06,2018-06,30921935.31567733,209.21935315677328,11.950662177957817,21.460069671879808,28435997.184920337,True
Hybrid25pct_7y,2008-06,2018-06,30300450.7829881,203.004507829881,11.723596836914062,21.460171943922493,28435997.184920337,True
DCA_10y,2008-06,2018-06,25562999.77204994,155.6299977204994,9.840166263686644,18.756673053348926,28435997.184920337,False
Hybrid25pct_10y,2008-06,2018-06,26281249.125267535,162.81249125267533,10.144952583245658,19.487945048942905,28435997.184920337,False
LumpSum,2008-07,2018-07,29685396.646602012,196.85396646602013,11.494715999399375,48.226709502825535,29685396.646602012,False
DCA_3y,2008-07,2018-07,39917718.15000592,299.17718150005925,14.846184341818415,21.84510204224916,29685396.646602012,True
Hybrid25pct_3y,2008-07,2018-07,37359637.77415493,273.5963777415493,14.088078496030732,21.87625590718788,29685396.646602012,True
DCA_5y,2008-07,2018-07,37314021.79419264,273.1402179419264,14.074140723914152,21.375601801056995,29685396.646602012,True
Hybrid25pct_5y,2008-07,2018-07,35406865.507294975,254.06865507294975,13.477235770943018,21.375601801056998,29685396.646602012,True
DCA_7y,2008-07,2018-07,31848186.94400386,218.4818694400386,12.281568646912389,21.349090709856487,29685396.646602012,True
Hybrid25pct_7y,2008-07,2018-07,31307489.36965341,213.0748936965341,12.089472197079587,21.35537670337696,29685396.646602012,True
DCA_10y,2008-07,2018-07,26317235.658267666,163.17235658267663,10.160025286601071,18.57312018328089,29685396.646602012,False
Hybrid25pct_10y,2008-07,2018-07,27159275.905351236,171.59275905351237,10.507516458015154,19.338154704329906,29685396.646602012,False
LumpSum,2008-08,2018-08,30261857.006767776,202.61857006767775,11.709358405544478,48.180222420287066,30261857.006767776,False
DCA_3y,2008-08,2018-08,41481654.48447982,314.8165448447982,15.288398671324433,21.703415387711676,30261857.006767776,True
Hybrid25pct_3y,2008-08,2018-08,38676705.115051836,286.76705115051834,14.484040049804614,21.78201384051893,30261857.006767776,True
DCA_5y,2008-08,2018-08,38478918.231243394,284.789182312434,14.425359459819198,21.360882111591735,30261857.006767776,True
Hybrid25pct_5y,2008-08,2018-08,36424652.9251245,264.246529251245,13.799287312896858,21.36088211159172,30261857.006767776,True
DCA_7y,2008-08,2018-08,32731450.897177204,227.31450897177203,12.589146183077627,21.325413009040346,30261857.006767776,True
Hybrid25pct_7y,2008-08,2018-08,32114052.424574856,221.14052424574857,12.374949920626621,21.333771740369283,30261857.006767776,True
DCA_10y,2008-08,2018-08,27032155.26368591,170.32155263685905,10.455683476010048,18.4588838254931,30261857.006767776,False
Hybrid25pct_10y,2008-08,2018-08,27839580.69945638,178.3958069945638,10.781251988433826,19.246009127072522,30261857.006767776,False
LumpSum,2008-09,2018-09,36590851.91356966,265.9085191356966,13.851105525730878,38.59947007001966,36590851.91356966,False
DCA_3y,2008-09,2018-09,42614703.27321139,326.1470327321139,15.599497666936092,21.39138135967213,36590851.91356966,True
Hybrid25pct_3y,2008-09,2018-09,41108740.43330099,311.08740433300983,15.184334392547537,21.4533245392938,36590851.91356966,True
DCA_5y,2008-09,2018-09,39147387.74781835,291.4738774781835,14.622606163686335,21.391381359672124,36590851.91356966,True
Hybrid25pct_5y,2008-09,2018-09,38508253.78925617,285.08253789256173,14.434080029115837,21.391381359672113,36590851.91356966,True
DCA_7y,2008-09,2018-09,33196002.581789024,231.96002581789025,12.747930465337198,21.306457841331223,36590851.91356966,False
Hybrid25pct_7y,2008-09,2018-09,34044714.914734185,240.44714914734183,13.032926045285542,21.329294559177878,36590851.91356966,False
DCA_10y,2008-09,2018-09,27385819.11469101,173.8581911469101,10.599349727710884,18.380855179642815,36590851.91356966,False
Hybrid25pct_10y,2008-09,2018-09,29687077.314410675,196.87077314410675,11.49534722157357,19.306030554776868,36590851.91356966,False
LumpSum,2008-10,2018-10,43575826.895341605,335.758268953416,15.857609575634024,22.02921509406724,43575826.895341605,False
