strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
LumpSum,2001-07,2011-07,8635976.014906956,-13.640239850930435,-1.4557830773131442,58.84863783237391,8635976.014906956,False
DCA_3y,2001-07,2011-07,12349629.223132793,23.49629223132792,2.1328360995186424,58.84863783237392,8635976.014906956,True
Hybrid25pct_3y,2001-07,2011-07,11421215.92107634,14.212159210763398,1.3377445809610977,58.848637832373896,8635976.014906956,True
DCA_5y,2001-07,2011-07,11660937.395476708,16.609373954767094,1.5484611070886833,58.84863783237391,8635976.014906956,True
Hybrid25pct_5y,2001-07,2011-07,10904697.050334275,9.046970503342756,0.8698466240870673,58.84863783237391,8635976.014906956,True
DCA_7y,2001-07,2011-07,10826569.908171624,8.265699081716239,0.797343955462293,58.11475569397964,8635976.014906956,True
Hybrid25pct_7y,2001-07,2011-07,10278921.434855463,2.789214348554636,0.27548118137095123,58.27106444696361,8635976.014906956,True
DCA_10y,2001-07,2011-07,11113567.38710146,11.135673871014596,1.0614089611465705,46.172827937002666,8635976.014906956,True
Hybrid25pct_10y,2001-07,2011-07,10494169.544052837,4.941695440528382,0.48351245139164334,49.10265646096557,8635976.014906956,True
LumpSum,2001-08,2011-08,9832299.199976718,-1.6770080002328158,-0.16897996732054832,58.84863783237391,9832299.199976718,False
DCA_3y,2001-08,2011-08,11645645.89309576,16.456458930957595,1.5351367440846087,58.84863783237393,9832299.199976718,True
Hybrid25pct_3y,2001-08,2011-08,11192309.219816007,11.923092198160056,1.1327856983424978,58.848637832373896,9832299.199976718,True
DCA_5y,2001-08,2011-08,10954154.652623666,9.541546526236665,0.9155024368304732,58.84863783237391,9832299.199976718,True
Hybrid25pct_5y,2001-08,2011-08,10673690.789461931,6.736907894619315,0.6540980979888422,58.84863783237391,9832299.199976718,True
DCA_7y,2001-08,2011-08,10147991.105637174,1.47991105637173,0.1470146835667263,58.01665780615466,9832299.199976718,True
Hybrid25pct_7y,2001-08,2011-08,10069068.129222069,0.6906812922206962,0.0688543952805043,58.22285051479038,9832299.199976718,True
DCA_10y,2001-08,2011-08,10421206.120310336,4.212061203103357,0.4134291414831015,45.791767608512295,9832299.199976718,True
Hybrid25pct_10y,2001-08,2011-08,10273979.390226934,2.7397939022693496,0.2706589521296321,49.28922204274272,9832299.199976718,True
LumpSum,2001-09,2011-09,11638113.12612591,16.381131261259085,1.5285672223266156,58.84863783237391,11638113.12612591,False
DCA_3y,2001-09,2011-09,11152115.029173927,11.521150291739279,1.0964077306521602,58.84863783237393,11638113.12612591,False
Hybrid25pct_3y,2001-09,2011-09,11273614.55341193,12.736145534119302,1.2060134669283462,58.84863783237388,11638113.12612591,False
DCA_5y,2001-09,2011-09,10442431.231437048,4.424312314370482,0.43386185633056407,58.848637832373896,11638113.12612591,False
Hybrid25pct_5y,2001-09,2011-09,10741351.705109267,7.413517051092655,0.717721817663719,58.84863783237391,11638113.12612591,False
DCA_7y,2001-09,2011-09,9666634.618196651,-3.3336538180334885,-0.33847454943006783,57.924771093139114,11638113.12612591,False
Hybrid25pct_7y,2001-09,2011-09,10159504.245178973,1.595042451789741,0.15837080631297962,58.193564322810055,11638113.12612591,False
DCA_10y,2001-09,2011-09,9944405.670198364,-0.5559432980163592,-0.05573390431886649,45.387835403105804,11638113.12612591,False
Hybrid25pct_10y,2001-09,2011-09,10367832.534180254,3.6783253418025463,0.36188216108452576,49.598702747805966,11638113.12612591,False
LumpSum,2001-10,2011-10,10577854.948703304,5.778549487033047,0.5633565886477898,58.848637832373896,10577854.948703304,False
DCA_3y,2001-10,2011-10,12110800.821117658,21.108008211176575,1.9335820806162252,58.84863783237393,10577854.948703304,True
Hybrid25pct_3y,2001-10,2011-10,11727564.35301408,17.275643530140794,1.6063340837615847,58.848637832373896,10577854.948703304,True
DCA_5y,2001-10,2011-10,11315895.908283854,13.158959082838528,1.2439065714450637,58.84863783237391,10577854.948703304,True
Hybrid25pct_5y,2001-10,2011-10,11131385.668388719,11.313856683887181,1.0776003663652833,58.84863783237391,10577854.948703304,True
DCA_7y,2001-10,2011-10,10505341.695615629,5.053416956156287,0.49420486086086957,57.74030201161119,10577854.948703304,False
Hybrid25pct_7y,2001-10,2011-10,10523470.008887554,5.2347000888755435,0.5115329720720041,58.02439646300621,10577854.948703304,False
DCA_10y,2001-10,2011-10,10817356.954738041,8.17356954738042,0.7887632411526013,44.950733527544415,10577854.948703304,True
Hybrid25pct_10y,2001-10,2011-10,10757481.45322936,7.574814532293606,0.7328358814549407,48.790981864713544,10577854.948703304,True
LumpSum,2001-11,2011-11,8981309.12939382,-10.186908706061804,-1.0686433833187015,58.84863783237391,8981309.12939382,False
DCA_3y,2001-11,2011-11,12148815.520702686,21.48815520702687,1.9655329976338898,58.84863783237392,8981309.12939382,True
Hybrid25pct_3y,2001-11,2011-11,11356938.92287548,13.569389228754813,1.2805681712082073,58.848637832373896,8981309.12939382,True
DCA_5y,2001-11,2011-11,11304781.008054163,13.047810080541634,1.2339576143613584,58.84863783237391,8981309.12939382,True
Hybrid25pct_5y,2001-11,2011-11,10723913.038389077,7.239130383890768,0.7013582600017498,58.84863783237391,8981309.12939382,True
DCA_7y,2001-11,2011-11,10557686.700092422,5.576867000924213,0.5441662229417776,57.416003243500505,8981309.12939382,True
Hybrid25pct_7y,2001-11,2011-11,10163592.307417775,1.6359230741777475,0.16240032902348212,57.741017692330345,8981309.12939382,True
DCA_10y,2001-11,2011-11,10829863.38817877,8.298633881787687,0.800409825855386,44.53631530395052,8981309.12939382,True
Hybrid25pct_10y,2001-11,2011-11,10367724.82348254,3.677248234825403,0.36177789532934046,48.044841961346236,8981309.12939382,True
LumpSum,2001-12,2011-12,8462746.703221185,-15.372532967788144,-1.6552605135515597,58.84863783237391,8462746.703221185,False
DCA_3y,2001-12,2011-12,12034849.095250187,20.348490952501884,1.8694742828777366,58.84863783237391,8462746.703221185,True
Hybrid25pct_3y,2001-12,2011-12,11141823.497242944,11.418234972429442,1.0870743510628111,58.848637832373896,8462746.703221185,True
DCA_5y,2001-12,2011-12,11143512.407443918,11.435124074439184,1.0886065539964962,58.848637832373896,8462746.703221185,True
Hybrid25pct_5y,2001-12,2011-12,10473320.981388234,4.733209813882344,0.463531717863086,58.84863783237391,8462746.703221185,True
DCA_7y,2001-12,2011-12,10492946.572918708,4.929465729187066,0.4823413736833926,56.98362134504672,8462746.703221185,True
Hybrid25pct_7y,2001-12,2011-12,9985396.605494333,-0.14603394505666722,-0.014613000051744152,57.39275755636467,8462746.703221185,True
DCA_10y,2001-12,2011-12,10689287.388675176,6.892873886751749,0.6687962033793182,44.140660492929314,8462746.703221185,True
Hybrid25pct_10y,2001-12,2011-12,10132652.217311682,1.3265221731168175,0.13186695905684775,47.62840848824615,8462746.703221185,True
LumpSum,2002-01,2012-01,8899133.803937372,-11.008661960626288,-1.1595364167363065,58.84863783237391,8899133.803937372,False
DCA_3y,2002-01,2012-01,12892921.452498814,28.929214524988133,2.5734903097473394,58.84863783237393,8899133.803937372,True
Hybrid25pct_3y,2002-01,2012-01,11894474.540358461,18.94474540358462,1.750025352091722,58.84863783237388,8899133.803937372,True
DCA_5y,2002-01,2012-01,11879107.036293441,18.791070362934413,1.7368717339073747,58.848637832373896,8899133.803937372,True
Hybrid25pct_5y,2002-01,2012-01,11134113.728204425,11.341137282044244,1.080077284712111,58.84863783237391,8899133.803937372,True
DCA_7y,2002-01,2012-01,11282697.274160825,12.826972741608245,1.2141642943374276,56.527466647558775,8899133.803937372,True
Hybrid25pct_7y,2002-01,2012-01,10686806.40660497,6.868064066049695,0.6664594379891975,57.032020688222154,8899133.803937372,True
DCA_10y,2002-01,2012-01,11408961.411359817,14.08961411359817,1.3268661911795654,43.74901564956479,8899133.803937372,True
Hybrid25pct_10y,2002-01,2012-01,10781504.50950421,7.815045095042095,0.7553084482940786,47.296480484502844,8899133.803937372,True
LumpSum,2002-02,2012-02,11498216.913715443,14.982169137154422,1.405859341981719,58.848637832373896,11498216.913715443,False
DCA_3y,2002-02,2012-02,14553982.485788072,45.5398248578807,3.8241023147384645,58.84863783237392,11498216.913715443,True
Hybrid25pct_3y,2002-02,2012-02,13790041.092769925,37.90041092769925,3.2658100261028,58.848637832373896,11498216.913715443,True
DCA_5y,2002-02,2012-02,13318609.055021653,33.18609055021653,2.9072297285703597,58.84863783237391,11498216.913715443,True
Hybrid25pct_5y,2002-02,2012-02,12863511.019695101,28.63511019695102,2.550067907488529,58.84863783237391,11498216.913715443,True
DCA_7y,2002-02,2012-02,12771049.150807166,27.710491508071655,2.476116236699877,56.04493581849358,11498216.913715443,True
Hybrid25pct_7y,2002-02,2012-02,12452841.091534242,24.528410915342413,2.217874157731381,56.72551954496341,11498216.913715443,True
DCA_10y,2002-02,2012-02,12805598.25105954,28.0559825105954,2.503805073333165,43.35783184078525,11498216.913715443,True
Hybrid25pct_10y,2002-02,2012-02,12478752.916723518,24.787529167235167,2.2391237251460527,47.41018850496978,11498216.913715443,True
LumpSum,2002-03,2012-03,11678495.376822788,16.784953768227883,1.5637410025198362,58.848637832373896,11678495.376822788,False
DCA_3y,2002-03,2012-03,15769623.759319229,57.69623759319229,4.660338053761737,58.84863783237392,11678495.376822788,True
Hybrid25pct_3y,2002-03,2012-03,14746841.663695129,47.4684166369513,3.960869156188185,58.84863783237388,11678495.376822788,True
DCA_5y,2002-03,2012-03,14355367.112650763,43.55367112650763,3.681537875545593,58.84863783237391,11678495.376822788,True
Hybrid25pct_5y,2002-03,2012-03,13686149.178693773,36.86149178693774,3.1877462330014428,58.848637832373896,11678495.376822788,True
DCA_7y,2002-03,2012-03,13889734.855813744,38.897348558137445,3.340223276916343,55.555670633010976,11678495.376822788,True
Hybrid25pct_7y,2002-03,2012-03,13336924.986066012,33.36924986066012,2.9213729195289417,56.320520779587504,11678495.376822788,True
DCA_10y,2002-03,2012-03,13813547.971779225,38.13547971779225,3.28339950850165,42.94693522329736,11678495.376822788,True
Hybrid25pct_10y,2002-03,2012-03,13279784.823040122,32.797848230401215,2.8771924721871622,46.929272576097716,11678495.376822788,True
LumpSum,2002-04,2012-04,13153084.959647913,31.530849596479115,2.778615357659553,58.84863783237391,13153084.959647913,False
DCA_3y,2002-04,2012-04,15182489.58865013,51.824895886501295,4.263980061026862,58.84863783237392,13153084.959647913,True
Hybrid25pct_3y,2002-04,2012-04,14675138.431399588,46.75138431399588,3.910209556087696,58.84863783237388,13153084.959647913,True
DCA_5y,2002-04,2012-04,13745492.462384384,37.45492462384383,3.2324014835468207,58.848637832373896,13153084.959647913,True
Hybrid25pct_5y,2002-04,2012-04,13597390.58670027,35.973905867002706,3.1206299236993917,58.84863783237391,13153084.959647913,True
DCA_7y,2002-04,2012-04,13391033.068380192,33.91033068380192,2.963052222025264,55.06572228020369,13153084.959647913,True
Hybrid25pct_7y,2002-04,2012-04,13331546.041197125,33.315460411971245,2.9172212212050797,56.059872861982605,13153084.959647913,True
DCA_10y,2002-04,2012-04,13225045.367301513,32.25045367301513,2.8347074865762156,42.542532618475754,13153084.959647913,True
Hybrid25pct_10y,2002-04,2012-04,13207055.265388116,32.070552653881165,2.820710254418257,47.14663076362848,13153084.959647913,True
LumpSum,2002-05,2012-05,13152497.073634822,31.524970736348212,2.7781559724590066,58.84863783237391,13152497.073634822,False
DCA_3y,2002-05,2012-05,13911522.054024212,39.11522054024212,3.3564216153547877,58.84863783237392,13152497.073634822,True
Hybrid25pct_3y,2002-05,2012-05,13721765.808926875,37.21765808926876,3.2145682623848204,58.848637832373896,13152497.073634822,True
DCA_5y,2002-05,2012-05,12508845.809648689,25.0884580964869,2.263752286551979,58.84863783237391,13152497.073634822,False
Hybrid25pct_5y,2002-05,2012-05,12669758.625645224,26.697586256452244,2.3945482065994117,58.84863783237391,13152497.073634822,False
DCA_7y,2002-05,2012-05,12265748.017920617,22.657480179206168,2.0632524426228427,54.56501187598661,13152497.073634822,False
Hybrid25pct_7y,2002-05,2012-05,12487435.281849172,24.87435281849173,2.246235009432307,55.771080209407046,13152497.073634822,False
DCA_10y,2002-05,2012-05,12060662.357552428,20.606623575524274,1.8913029640920787,42.11187454247568,13152497.073634822,False
Hybrid25pct_10y,2002-05,2012-05,12333621.036573028,23.33621036573028,2.1195894186625264,47.16155683811555,13152497.073634822,False
LumpSum,2002-06,2012-06,16414988.137261357,64.14988137261358,5.08096618341316,58.84863783237391,16414988.137261357,False
DCA_3y,2002-06,2012-06,14495950.156327134,44.95950156327133,3.782629178621155,58.84863783237392,16414988.137261357,False
Hybrid25pct_3y,2002-06,2012-06,14975709.6515607,49.757096515607,4.121098446677962,58.848637832373896,16414988.137261357,False
DCA_5y,2002-06,2012-06,12986546.514671706,29.865465146717064,2.647734235154431,58.848637832373896,16414988.137261357,False
Hybrid25pct_5y,2002-06,2012-06,13843656.92031912,38.43656920319118,3.305889809809992,58.848637832373896,16414988.137261357,False
DCA_7y,2002-06,2012-06,12830938.032962153,28.309380329621536,2.5240705384857565,54.05388795583027,16414988.137261357,False
Hybrid25pct_7y,2002-06,2012-06,13726950.559036959,37.26950559036959,3.218467547522219,55.58891325191885,16414988.137261357,False
DCA_10y,2002-06,2012-06,12572043.637429062,25.72043637429062,2.315301410914561,41.662107076810955,16414988.137261357,False
Hybrid25pct_10y,2002-06,2012-06,13532779.762387138,35.32779762387137,3.071524924156188,47.53055941447958,16414988.137261357,False
LumpSum,2002-07,2012-07,17715723.82133002,77.15723821330019,5.885353322402409,58.84863783237391,17715723.82133002,False
DCA_3y,2002-07,2012-07,14221166.318451805,42.21166318451806,3.584201264341602,58.84863783237392,17715723.82133002,False
Hybrid25pct_3y,2002-07,2012-07,15094805.694171367,50.94805694171367,4.203607097274098,58.84863783237388,17715723.82133002,False
DCA_5y,2002-07,2012-07,12708714.411792584,27.08714411792583,2.425988046187455,58.84863783237391,17715723.82133002,False
Hybrid25pct_5y,2002-07,2012-07,13960466.764176942,39.60466764176942,3.3927279139893463,58.848637832373896,17715723.82133002,False
DCA_7y,2002-07,2012-07,12660212.667555068,26.602126675550686,2.386830730215528,53.522101308918636,17715723.82133002,False
Hybrid25pct_7y,2002-07,2012-07,13924090.455998816,39.24090455998817,3.3657555849018417,55.34122358561524,17715723.82133002,False
DCA_10y,2002-07,2012-07,12372720.22523488,23.72720225234879,2.1519165717092115,41.17078045665379,17715723.82133002,False
Hybrid25pct_10y,2002-07,2012-07,13708471.124258665,37.08471124258666,3.2045636915594367,47.58845958996808,17715723.82133002,False
LumpSum,2002-08,2012-08,19164623.666450605,91.64623666450605,6.721035267482489,58.848637832373896,19164623.666450605,False
DCA_3y,2002-08,2012-08,14853626.175486034,48.53626175486034,4.035904893735953,58.84863783237392,19164623.666450605,False
Hybrid25pct_3y,2002-08,2012-08,15931375.548227185,59.313755482271844,4.767197680693691,58.848637832373896,19164623.666450605,False
DCA_5y,2002-08,2012-08,13287331.23920894,32.873312392089396,2.883037112460274,58.84863783237391,19164623.666450605,False
Hybrid25pct_5y,2002-08,2012-08,14756654.346019356,47.56654346019356,3.9677847362962426,58.84863783237391,19164623.666450605,False
DCA_7y,2002-08,2012-08,13337432.345976386,33.37432345976386,2.9217644436973833,52.97180859175725,19164623.666450605,False
Hybrid25pct_7y,2002-08,2012-08,14794230.176094951,47.94230176094951,3.9942284437022746,55.02247243557946,19164623.666450605,False
DCA_10y,2002-08,2012-08,13017751.59052309,30.1775159052309,2.6723725950368538,40.65090377186245,19164623.666450605,False
Hybrid25pct_10y,2002-08,2012-08,14554469.60950497,45.544696095049694,3.8244498101470015,47.3859889097355,19164623.666450605,False
LumpSum,2002-09,2012-09,21177422.846973747,111.77422846973748,7.792193797907387,58.848637832373896,21177422.846973747,False
DCA_3y,2002-09,2012-09,14647501.609378112,46.47501609378113,3.890624156093847,58.84863783237393,21177422.846973747,False
Hybrid25pct_3y,2002-09,2012-09,16279981.918777032,62.79981918777031,4.994220069164035,58.848637832373896,21177422.846973747,False
DCA_5y,2002-09,2012-09,13109046.922719834,31.090469227198337,2.744151942218309,58.848637832373896,21177422.846973747,False
Hybrid25pct_5y,2002-09,2012-09,15126140.90378331,51.2614090378331,4.225218476105308,58.848637832373896,21177422.846973747,False
DCA_7y,2002-09,2012-09,13263938.466020912,32.639384660209124,2.864909857742526,52.4072859040325,21177422.846973747,False
Hybrid25pct_7y,2002-09,2012-09,15242309.561259132,52.42309561259131,4.304988074969751,54.82134029711545,21177422.846973747,False
DCA_10y,2002-09,2012-09,12925058.518068537,29.250585180685373,2.5990292794654923,40.1165540642337,21177422.846973747,False
Hybrid25pct_10y,2002-09,2012-09,14988149.600294843,49.881496002948424,4.129744295442417,47.533520449629954,21177422.846973747,False
LumpSum,2002-10,2012-10,17216306.938107003,72.16306938107002,5.583000472157162,58.84863783237391,17216306.938107003,False
DCA_3y,2002-10,2012-10,13932261.336691227,39.32261336691227,3.371819652883312,58.84863783237393,17216306.938107003,False
Hybrid25pct_3y,2002-10,2012-10,14753272.737045178,47.53272737045178,3.965401983091521,58.848637832373896,17216306.938107003,False
DCA_5y,2002-10,2012-10,12495666.75895034,24.95666758950339,2.2529728861161225,58.84863783237391,17216306.938107003,False
Hybrid25pct_5y,2002-10,2012-10,13675826.8037395,36.75826803739499,3.179960958452921,58.848637832373896,17216306.938107003,False
DCA_7y,2002-10,2012-10,12759391.154879462,27.593911548794626,2.466757904732453,51.815751705186386,17216306.938107003,False
Hybrid25pct_7y,2002-10,2012-10,13873620.10068635,38.7362010068635,3.328227565831088,54.19086063657552,17216306.938107003,False
DCA_10y,2002-10,2012-10,12422945.483982526,24.22945483982526,2.193308102792235,39.54257838345685,17216306.938107003,False
Hybrid25pct_10y,2002-10,2012-10,13621285.847513648,36.212858475136464,3.1387374266246937,46.440482827533486,17216306.938107003,False
