initial_invest_ratio,amounts,ratios,avg_return_pct,median_return_pct,min_return_pct,max_return_pct,avg_cagr_pct,avg_max_drawdown_pct,worst_drawdown_pct,avg_unused_cash,avg_trigger_count
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.3, 0.5, 0.3)",225.25856025034003,229.74705964661814,-30.26415712182239,692.9824268145591,10.58376987075132,38.39827026469996,63.34408539475203,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.7)",225.20734748135243,226.44334814196512,-26.75559826877739,701.143705317941,10.66094628544639,38.07785836343122,62.24018450891877,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.3, 0.7, 0.7)",225.11960056256171,226.52825600227143,-21.823007133892038,668.8343050162453,10.77287191117432,37.54208884377055,60.98088035357535,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.3, 0.7, 0.3)",225.04560890396044,229.74705964661814,-27.79786155437971,677.4267790602444,10.636475814513899,38.12440513900843,62.695790096148166,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.5, 0.7)",224.9943961349728,226.44334814196512,-24.289302701334712,685.5880575636263,10.711646306641082,37.80981170783442,61.61832339068113,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.3, 0.5)",224.9120024494332,226.52825600227143,-29.226464369926997,699.1786912724257,10.602184865498614,38.27638592037167,62.779052994024006,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.3, 0.7)",224.86919170738395,226.35844028165883,-26.75559826877739,702.3418101110075,10.648239569838514,38.08539950004783,62.27911767869689,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.7, 0.7)",224.7814447885932,226.44334814196512,-21.823007133892038,670.0324098093116,10.760592498538655,37.54542158843875,61.00739269293791,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.5)",224.69905110305362,226.52825600227143,-26.76016880248433,683.6230435181109,10.654135194635854,38.003994515307475,62.14689754230379,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.3, 0.3, 0.5)",224.66905795596568,226.52825600227143,-29.27668429787742,699.9456005248747,10.597389967588843,38.266859383952365,62.940254001603,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.5, 0.7)",224.65624036100434,226.35844028165883,-24.289302701334712,686.7861623566926,10.699063475308138,37.81709835349271,61.65118430150029,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.7, 0.5)",224.48609975667407,226.52825600227143,-24.29387323504165,668.0673957637962,10.70426583731449,37.73536067224564,61.539212482371205,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.3, 0.5, 0.5)",224.45610660958616,226.52825600227143,-26.81038873043474,684.3899527705601,10.649473617779426,37.994799176574425,62.30902696704956,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.7, 0.7)",224.44328901462472,226.35844028165883,-21.823007133892038,671.230514602378,10.748128840090729,37.55246122547327,61.03438876643422,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.5)",224.33090218199723,226.44334814196512,-29.27668429787742,701.143705317941,10.584727526034154,38.27215404615555,62.98592181929018,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.3, 0.7, 0.5)",224.2431552632065,226.52825600227143,-24.344093162992074,668.8343050162453,10.699738282904063,37.726449208857616,61.688950286069634,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.5, 0.5)",224.11795083561762,226.44334814196512,-26.81038873043474,685.5880575636263,10.636939333116137,37.9998224623151,62.348444490086464,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.3, 0.3)",224.03555715007803,226.52825600227143,-31.747550399027034,699.1786912724257,10.524490139689432,38.472783381500406,63.560674461638826,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.3, 0.5)",223.99274640802875,226.35844028165883,-29.27668429787742,702.3418101110075,10.571872146067836,38.28002215580478,63.03245030032462,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.7, 0.5)",223.90499948923804,226.44334814196512,-24.344093162992074,670.0324098093116,10.687327112364505,37.731211728093164,61.72233116983098,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.3)",223.82260580369842,226.52825600227143,-29.28125483158436,683.6230435181109,10.57802067654224,38.198061398863906,62.910672579251056,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.3, 0.3, 0.3)",223.79261265661052,226.52825600227143,-31.79777032697747,699.9456005248747,10.519670420415094,38.463232003796854,63.700003765528336,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.5, 0.5)",223.77979506164917,226.35844028165883,-26.81038873043474,686.7861623566926,10.624214952614802,38.00742185040831,62.38859813904678,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.3, 0.7)",223.77139303471077,223.2245444976184,-25.77269597853935,691.7843220214928,10.653682071882251,37.879344792608144,61.81174647979398,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.7, 0.3)",223.6096544573188,226.52825600227143,-26.81495926414167,668.0673957637962,10.62965607299994,37.9251530398148,62.2764495105939,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.3, 0.5, 0.3)",223.57966131023096,226.52825600227143,-29.331474759534782,684.3899527705601,10.573336133193957,38.188847953032386,63.05281931433409,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.7, 0.5)",223.56684371526956,226.35844028165883,-24.344093162992074,671.230514602378,10.674728514043474,37.73855330192538,61.75632983684631,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.5, 0.7)",223.5584416883311,223.2245444976184,-23.30640041109667,676.228674267178,10.703375254677193,37.61248253270835,61.20082727483581,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",223.45445688264206,226.44334814196512,-31.79777032697747,701.143705317941,10.506853308954843,38.46887573948149,63.75421187318951,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.3, 0.7)",223.43323726074226,223.13963663731212,-25.77269597853935,692.9824268145591,10.641153578505365,37.884125720262425,61.84628922009138,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.3, 0.7, 0.3)",223.3667099638513,226.52825600227143,-26.865179192092103,668.8343050162453,10.625107236521206,37.916229742883864,62.417230249432976,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",223.3454903419515,223.31814233214985,-20.840104843653997,660.6730265128633,10.751345426741812,37.37978139227168,60.71153092684518,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.5, 0.3)",223.24150553626245,226.44334814196512,-29.331474759534782,685.5880575636263,10.560654761296199,38.19420562961998,63.099790747265416,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.5, 0.7)",223.22028591436268,223.13963663731212,-23.30640041109667,677.4267790602444,10.690965671377878,37.6170104333652,61.22950694134447,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.3, 0.7)",223.19029276727485,223.13963663731212,-25.822915906489786,693.7493360670084,10.636045101782424,37.87311686537308,62.00914512483453,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.3, 0.3)",223.11630110867358,226.35844028165883,-31.79777032697747,702.3418101110075,10.493839348922176,38.47709140240542,63.809632334354305,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.7, 0.3)",223.02855418988284,226.44334814196512,-26.865179192092103,670.0324098093116,10.612556009492486,37.921312563609035,62.457865514723295,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.7, 0.7)",223.00733456798312,223.31814233214985,-20.840104843653997,661.8711313059297,10.739050399820398,37.38094718652676,60.720215648329216,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.5, 0.7)",222.97734142089524,223.13963663731212,-23.356620339047097,678.1936883126936,10.685988729302528,37.60632428403301,61.39320939294731,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.5, 0.3)",222.90334976229397,226.35844028165883,-29.331474759534782,686.7861623566926,10.547779627854563,38.20213744271555,63.14765224726203,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.3, 0.5)",222.89494773535554,223.2245444976184,-28.29378200763939,691.7843220214928,10.57831584375098,38.07164887766298,62.54254382784878,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.7)",222.85213699330637,223.0547287770058,-25.822915906489786,694.9474408600747,10.623313261471296,37.88049264171132,62.04569821423019,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.7, 0.7)",222.76439007451566,223.13963663731212,-20.89032477160441,662.6380405583789,10.73420590960611,37.35898314887703,60.78803280496796,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.3, 0.7, 0.3)",222.69039841591436,226.35844028165883,-26.865179192092103,671.230514602378,10.599813912326791,37.92897205145071,62.49926375485917,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.5, 0.5)",222.6819963889759,223.2245444976184,-25.827486440196722,676.228674267178,10.629480698817115,37.80085969761599,61.91647916586026,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.5, 0.7)",222.6391856469268,223.0547287770058,-23.356620339047097,679.3917931057599,10.67337835200473,37.613451347530024,61.42380391063546,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.3, 0.5)",222.55679196138715,223.13963663731212,-28.29378200763939,692.9824268145591,10.56564583463455,38.07675221212907,62.58438881304623,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.5)",222.46904504259638,223.2245444976184,-23.361190872754023,660.6730265128633,10.678855355442842,37.53508981368838,61.30144540325713,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.7, 0.7)",222.42623430054715,223.0547287770058,-20.89032477160441,663.8361453514451,10.721712486114999,37.363458083615654,60.81287131820767,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.5, 0.5)",222.34384061500748,223.13963663731212,-25.827486440196722,677.4267790602444,10.616936245106197,37.805696415597446,61.95217204508228,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.3, 0.5)",222.3138474679197,223.13963663731212,-28.3440019355898,693.7493360670084,10.560514585719229,38.06572873081428,62.7467900309874,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.7, 0.5)",222.13088926862787,223.13963663731212,-23.361190872754023,661.8711313059297,10.666431639308016,37.53941525433327,61.33119644259659,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.5, 0.5)",222.10089612154005,223.13963663731212,-25.877706368147123,678.1936883126936,10.611938176021786,37.79500172567082,62.11549382927141,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.3, 0.3)",222.0185024360004,223.2245444976184,-30.81486803673943,691.7843220214928,10.501340512191165,38.26697739074056,63.29452438502544,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.3, 0.7)",221.99728281410069,221.51805488128088,-24.78979368830131,683.6230435181109,10.632828120854942,37.68469774292534,61.43893653813589,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.5)",221.97569169395115,223.0547287770058,-28.3440019355898,694.9474408600747,10.547637703246007,38.073423857744416,62.79077908563578,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.7, 0.5)",221.88794477516046,223.13963663731212,-23.41141080070446,662.6380405583789,10.661567521403263,37.528752615262384,61.49538068654812,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.5, 0.3)",221.80555108962074,223.2245444976184,-28.34857246929674,676.228674267178,10.554051386143136,37.9932476991976,62.65268823043023,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.5, 0.7)",221.78433146772105,221.51805488128088,-22.32349812085863,668.0673957637962,10.68164759169049,37.42683292430995,60.825694244368314,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.5, 0.5)",221.7627403475716,223.0547287770058,-25.877706368147123,679.3917931057599,10.599189613554048,37.802434257869145,62.153229119814746,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.3, 0.7)",221.75433832063317,221.51805488128088,-24.840013616251746,684.3899527705601,10.627943410986955,37.674098589609166,61.58605647773151,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.3, 0.3)",221.68034666203198,223.13963663731212,-30.81486803673943,692.9824268145591,10.488519736637944,38.272422740799584,63.35156371975502,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.3)",221.59259974324118,223.2245444976184,-25.882276901854052,660.6730265128633,10.604899256943622,37.723553652270425,62.022321831571745,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.7, 0.7)",221.57138012134146,221.51805488128088,-19.857202553415952,652.5117480094815,10.728768931947009,37.232238659056634,60.56683022559407,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.7, 0.5)",221.54978900119198,223.0547287770058,-23.41141080070446,663.8361453514451,10.648942288030483,37.535978772423555,61.52707683985389,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.5, 0.7)",221.54138697425358,221.51805488128088,-22.373718048809053,668.8343050162453,10.676895361231578,37.41006392441114,60.98088035357535,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.5, 0.3)",221.4673953156523,223.13963663731212,-28.34857246929674,677.4267790602444,10.541363462932015,37.99841199599555,62.70765663960229,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.3, 0.3)",221.4374021685645,223.13963663731212,-30.86508796468984,693.7493360670084,10.483364095659326,38.26137650013547,63.505935726729945,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.3, 0.7)",221.4161825466647,221.45231167999694,-24.840013616251746,685.5880575636265,10.615388084644845,37.6787166824533,61.61832339068113,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.7, 0.7)",221.32843562787397,221.51805488128088,-19.90742248136638,653.2786572619306,10.724150277384304,37.20914351958879,60.626362789236325,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.5, 0.7, 0.3)",221.25444396927267,223.13963663731212,-25.882276901854052,661.8711313059297,10.592338843808207,37.7281928176458,62.079296332845914,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.5, 0.3)",221.22445082218488,223.13963663731212,-28.398792397247163,678.1936883126936,10.53634279692885,37.98770117551812,62.85864047489894,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.7)",221.2032312002851,221.45231167999694,-22.373718048809053,670.0324098093116,10.664456704261594,37.41379217885233,61.00739269293792,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.3, 0.5)",221.1208375147455,221.51805488128088,-27.31087971740134,683.6230435181109,10.558153025710823,37.87502259051884,62.21916965409705,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",221.099246394596,223.0547287770058,-30.86508796468984,694.9474408600747,10.470332619093933,38.269411029136656,63.55778380455981,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.5, 0.3, 0.7)",221.07802677269623,221.38656847871297,-24.840013616251746,686.7861623566926,10.602641726778364,37.685987823927626,61.651184301500294,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.3, 0.7, 0.3)",221.01149947580527,223.13963663731212,-25.932496829804485,662.6380405583789,10.587453761228288,37.7175202250808,62.22297580534979,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.7, 0.7)",220.99027985390546,221.45231167999694,-19.90742248136638,654.4767620549968,10.711824123735667,37.20958450524018,60.634173762888175,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.5, 0.5)",220.90788616836585,221.51805488128088,-24.84458414995868,668.0673957637962,10.608412195828533,37.60586077229082,61.5935165159326,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.5, 0.3)",220.88629504821643,223.0547287770058,-28.398792397247163,679.3917931057599,10.52344717486062,37.99545835769901,62.90392110747127,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.3, 0.5)",220.87789302127797,221.51805488128088,-27.361099645351782,684.3899527705601,10.55324686368169,37.864412709358334,62.30902696704956,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.5, 0.5, 0.7)",220.8650754263166,221.38656847871297,-22.373718048809053,671.230514602378,10.651829485879649,37.42081631587524,61.03438876643422,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.3, 0.3, 0.7)",220.83508227922871,221.38656847871297,-24.890233544202147,687.5530716091419,10.597179793572513,37.68313505156335,61.8152331341719,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.7, 0.5)",220.69493482198632,221.51805488128088,-22.378288582515992,652.5117480094815,10.656908441829477,37.35631347987019,60.98286480574363,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.7, 0.3)",220.67334370183679,223.0547287770058,-25.932496829804485,663.8361453514451,10.574688457930218,37.72505687859165,62.2619165830696,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.5, 0.5)",220.66494167489836,221.51805488128088,-24.894804077909104,668.8343050162453,10.603640059961304,37.59553480061609,61.68895028606964,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.5, 0.7, 0.7)",220.652124079937,221.38656847871297,-19.90742248136638,655.6748668480632,10.699311734602619,37.21268106706158,60.642131308634475,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.3, 0.5, 0.7)",220.6221309328491,221.38656847871297,-22.42393797675949,671.9974238548269,10.64649900853447,37.417015029160204,61.19927603893767,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.3, 0.5)",220.5397372473095,221.45231167999694,-27.361099645351782,685.5880575636265,10.540553404821026,37.8693459545753,62.348444490086464,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.7, 0.5)",220.45199032851875,221.51805488128088,-22.42850851046643,653.2786572619306,10.652271292932404,37.34126039578882,61.07973109602253,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.3, 0.7, 0.7)",220.40917958646946,221.38656847871297,-19.957642409316822,656.4417761005122,10.694113692184906,37.19748362710993,60.708485209365904,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",220.3267859009299,221.45231167999694,-24.894804077909104,670.0324098093116,10.591069678968266,37.60020729025916,61.722331169830966,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.3, 0.3)",220.24439221539032,221.51805488128088,-29.83196574650139,683.6230435181109,10.48190418822412,38.06931948493646,63.0070216860443,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.5, 0.3, 0.5)",220.20158147334104,221.38656847871297,-27.361099645351782,686.7861623566926,10.527665531589056,37.876929715768355,62.38859813904678,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.7, 0.5)",220.1138345545503,221.45231167999694,-22.42850851046643,654.4767620549968,10.639819381425875,37.344801568075354,61.1072806718054,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.5, 0.3)",220.0314408690107,221.51805488128088,-27.36567017905871,668.0673957637962,10.533674722541047,37.796271198119975,62.36874509573502,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.3, 0.3)",220.00144772192286,221.51805488128088,-29.88218567445181,684.3899527705601,10.476975055589987,38.058691092346734,63.05281931433409,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.5, 0.5, 0.5)",219.9886301269614,221.38656847871297,-24.894804077909104,671.230514602378,10.578307553115243,37.60753324836148,61.75632983684631,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.3, 0.7)",219.9802281000231,216.9811599975902,-23.85711132601369,676.2286742671781,10.606215296430845,37.485299950925764,61.20082727483581,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.3, 0.3, 0.5)",219.9586369798735,221.38656847871297,-27.411319573302194,687.5530716091419,10.522181194945777,37.87405878357135,62.55221076300852,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.7, 0.7, 0.3)",219.81848952263107,221.51805488128088,-24.89937461161602,652.5117480094815,10.583612199539221,37.54038940235832,61.7458455303287,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.5, 0.3)",219.78849637554322,221.51805488128088,-27.415890107009133,668.8343050162453,10.528881301981274,37.78593306361251,62.417230249432976,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.5, 0.7, 0.5)",219.77567878058184,221.38656847871297,-22.42850851046643,655.6748668480632,10.627178234140144,37.35100097376204,61.13533556455748,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.5, 0.7)",219.7672767536435,216.9811599975902,-21.390815758571023,660.6730265128633,10.654305741280409,37.251389852314645,60.71153092684518,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.3, 0.5, 0.5)",219.7456856334939,221.38656847871297,-24.945024005859516,671.9974238548269,10.572956266897222,37.604993775303925,61.9208549941455,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.3, 0.3)",219.66329194795432,221.45231167999694,-29.88218567445181,685.5880575636265,10.46413454637304,38.063958600622485,63.099790747265416,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.7, 0.3, 0.7)",219.64207232605463,216.9154167963063,-23.85711132601369,677.4267790602444,10.593643577230747,37.489326220098754,61.24492776779596,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.7, 0.5, 0.7, 0.3)",219.57554502916364,221.51805488128088,-24.949594539566455,653.2786572619306,10.578955300589504,37.5287358016648,61.792927711728815,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.7, 0.7)",219.5543254072639,216.9811599975902,-18.924520191128348,645.1173787585486,10.700722875624447,37.07326277911134,60.48093113330712,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.3, 0.7, 0.5)",219.53273428711432,221.38656847871297,-22.47872843841685,656.4417761005122,10.621960837742034,37.34722103321553,61.30071500434758,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.3)",219.45034060157474,221.45231167999694,-27.415890107009133,670.0324098093116,10.516170899817467,37.79092573424547,62.457865514723295,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.3, 0.7, 0.5, 0.7)",219.42912097967502,216.9154167963063,-21.390815758571023,661.8711313059297,10.641848544400148,37.25205343447172,60.720215648329216,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.7, 0.5, 0.3, 0.7)",219.39912783258708,216.9154167963063,-23.907331253964138,678.1936883126936,10.588410138027957,37.48882193979166,61.39320939294731,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.7, 0.3, 0.5, 0.3, 0.3)",219.32513617398587,221.38656847871297,-29.88218567445181,686.7861623566926,10.451095955447665,38.07187465951239,63.147652247262045,1507389.1625615763,4.246305418719212
0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.7, 0.3)",219.2373892551951,221.45231167999694,-24.949594539566455,654.4767620549968,10.566369898006155,37.53258401334,61.82744439429301,1507389.1625615763,4.246305418719212
